5.974015235900879,5.511722087860107,5.9139790534973145,5.639010906219482,5.849557876586914,5.497067928314209,5.380470275878906,5.889708995819092,5.638094425201416,5.540041923522949
5.862392902374268,5.9603657722473145,5.697437763214111,5.693082332611084,5.763583660125732,5.956004619598389,5.675619125366211,5.454294204711914,5.73431396484375,5.665101528167725
5.758924961090088,5.896334648132324,5.906708240509033,5.987557888031006,5.6334638595581055,5.61049747467041,5.845537185668945,5.763921737670898,5.845324993133545,5.955007553100586
5.761671543121338,5.944735527038574,5.78914737701416,5.833599090576172,5.855616092681885,5.818836688995361,5.9459357261657715,5.9221086502075195,5.9490251541137695,5.930582046508789
5.818832874298096,5.706733703613281,5.766131401062012,5.929928779602051,5.972908020019531,5.864988327026367,5.881298065185547,5.728684425354004,5.83491325378418,5.666027545928955
5.883838653564453,5.848517417907715,5.878224849700928,5.935520172119141,5.908764362335205,5.893559455871582,5.888829231262207,5.850175380706787,5.859486103057861,5.813077926635742
